Person ID,Person Name,Alternate Name,Occupation,Nationality,Birth Date,Hometown,Debut,Awards,Affiliation,Hobbies,Website,Twitter,Facebook,Blog,Pixiv,Source,Initial Contributor,Last Updated By
22263,神田達志,,漫画家,日本,,,,,,,,,,,,,daisuke（2021-01-14 20:18:30）,daisuke（2021-01-15 12:50:56）
6962,神田純,神矢純,漫画家,,2月19日,大分県,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:14）
538,神田たけ志,神田猛,漫画家;劇画家,,1948年5月12日 (76歳),北海道根室市,1970年,,,,,,,,,漫画;漫画家名鑑500;ニッポン漫画家名鑑,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-11-08 21:00:52）
13668,神田武幸,,アニメーター;アニメーション監督,,,,,,,,,,,,,,もりざる（2016-01-09 18:55:48）,もりざる（2016-01-09 18:55:48）
12420,館田ダン,,イラストレーター;漫画家,,,,,,,,,http://twitter.com/done_kanda,,,,,ゲスト（2015-09-22 15:00:20）,百雲母（2020-12-21 22:27:00）
17191,神田ちな,,漫画家,,12月4日,,,,,,http://instagram.com/kandachina,http://twitter.com/kandamanga,,,,,ゲスト（2017-04-30 20:25:01）,ゲスト（2017-04-30 20:25:01）
14883,神田哲也,,漫画家,,,,,,,,,,,,,,もりざる（2016-05-07 21:58:53）,もりざる（2018-06-06 22:47:29）
21094,神田伯山,,講談師,,1983年6月4日 (40歳),東京都豊島区,,,日本講談協会;落語芸術協会,,https://www.kandahakuzan.jp/,http://twitter.com/kanda_bou,,,,,まーすけ（2020-07-23 19:32:58）,まーすけ（2020-07-23 19:32:58）
15217,神田はるか,カワハラ恋,漫画家;イラストレーター,日本,9月12日,,2009年,,,食べ歩き,,http://twitter.com/kawapara,https://www.facebook.com/renkawapara/,,,,トファナ水（2016-06-18 14:46:07）,トファナ水（2016-06-18 14:46:07）
3100,神田正宏,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2003-10-24 21:48:19）,もりざる（2017-11-05 18:25:39）
3099,神田みらの,,漫画家,,2月8日,千葉県,,,,散歩,,,,,,マーガレット公式サイト,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:20）
539,神田森莉,,漫画家;ミュージシャン,,1963年12月3日 (60歳),,1989年,,,,http://www2u.biglobe.ne.jp/~moli/,http://twitter.com/KandaMori,https://www.facebook.com/kandamori,,,オフィシャルサイト,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2022-12-24 10:54:16）
16265,神田ゆう,,漫画家,,,,,,,,,,,,,,もりざる（2016-11-19 23:22:36）,もりざる（2016-11-19 23:22:36）
14489,かんだ・よしお,,漫画家,,,,,,,,,,,,,,もりざる（2016-03-13 10:48:00）,もりざる（2016-03-13 10:48:00）
8835,神田晶,,,,,,,,,,,,,,,,まんがseek編集部（2004-05-01 21:13:09）,こうの（2015-07-20 10:27:08）
8107,神田濶毅,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2003-04-27 20:13:27）,こうの（2015-07-20 10:26:33）
7332,神田圭介,大石賢一,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2014-12-30 07:08:13）
21716,環々唯,,漫画家,,,,,,,,,http://twitter.com/kantamakiyui,,,,,伏見庵（2020-10-14 18:19:33）,伏見庵（2020-10-14 18:19:33）
8681,神田ムーア,,,,,,,,,,,,,,,,まんがseek編集部（2004-01-20 22:58:49）,こうの（2015-07-20 10:27:00）
4072,貫太郎,,漫画家,,5月5日,福井県,,,,,,,,http://kitakaze.kankurou.com/,,,まんがseek編集部（2002-11-16 15:31:03）,トファナ水（2016-03-02 17:55:22）
17697,缶爪さわ,,漫画家,,,,,,,,,http://twitter.com/kannn017,,,,,トファナ水（2017-07-17 22:26:43）,トファナ水（2017-07-17 22:26:43）
25581,ガンテツ,,漫画家,,10月7日,,,,,,,http://twitter.com/guntetsu107,,http://dentetsu.jugem.jp/,,,伏見庵（2023-04-14 20:51:48）,daisuke（2023-11-11 17:36:21）
14238,貫徹,,小説家,,,,,,,,,,,,,,まーすけ（2016-02-27 14:26:43）,まーすけ（2016-02-27 14:26:43）
13395,カントク,,イラストレーター,,,兵庫県,,,,,http://5-y.2-d.jp/,http://twitter.com/kantoku_5th,,,,,まーすけ（2015-12-21 21:36:24）,ゲスト（2018-08-30 07:37:25）
7182,神鳥ひかる,ビトウゴウ,漫画原作者;ゲームクリエイター,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2016-02-17 19:50:15）
24871,神奈,,漫画家,日本,,,,"小学館新人コミック大賞 (第72回, 少年部門・入選)〔2013年〕, 小学館新人コミック大賞 (第74回, 少年部門・入選)〔2014年〕",,,,http://twitter.com/kanna_rkgk,,,,,もりざる（2023-01-17 21:10:11）,daisuke（2023-01-17 22:28:21）
7408,かんなゆみ,,漫画家,,10月26日,東京都板橋区,1983年,,,,,,,,,漫画家名鑑500,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-10-26 12:28:59）
16513,神名ゆゆ,,漫画家,,,,,,,,,,,,,,トファナ水（2016-12-22 23:48:59）,トファナ水（2016-12-22 23:48:59）
7837,神奈木智,,漫画原作者;小説家,,3月26日,茨城県,,,,,http://www.s-kannagi.net/,http://twitter.com/skannagi,,http://blog.40winks-sk.net/,,漫画;オフィシャルサイト,まんがseek編集部（2002-12-13 02:01:03）,もりざる（2020-03-29 10:34:00）
23477,神無月紅,,小説家,,,,,,,,,,,,,,伏見庵（2021-08-30 18:40:55）,伏見庵（2021-08-30 18:40:55）
15079,神奈月昇,,イラストレーター,,,,,,,,,,,http://kannatuki.sblo.jp/,,,トファナ水（2016-05-26 00:07:58）,トファナ水（2016-05-26 00:07:58）
20123,神無月羽兎,,漫画家,,10月2日,長野県松本市,,,,,http://kannaduki.sakura.ne.jp/,http://twitter.com/k__hato,,,,,まーすけ（2019-04-29 17:09:54）,まーすけ（2019-04-29 17:09:54）
8044,神無月ひろ,奥鳥羽洋子,漫画家,,10月16日,,,,,読書;演劇,http://www.hirohiro.info/,http://twitter.com/kannadukihiro,http://ja-jp.facebook.com/hiroko.yokota.391,http://blog.livedoor.jp/kannadukihirohiro/,,,まんがseek編集部（2003-04-15 05:31:29）,ゲスト（2018-10-16 07:57:52）
16336,神波アユミ,,漫画家,日本,,,,,,,,http://twitter.com/kannamiayumi,,,,,こうの（2016-11-28 11:24:13）,daisuke（2021-02-03 21:13:23）
14694,閂夜明,,漫画家;イラストレーター,,,,2013年「さわれぬ神にたたりなし」,,,,http://nekobanana.com/,http://twitter.com/nekobanana_yk3,,,,アフタヌーン公式サイト,トファナ水（2016-03-27 19:22:42）,ゲスト（2019-02-12 17:32:48）
14137,缶乃,,漫画家,日本,12月17日,,,,,,http://dshyper.xxxxxxxx.jp/,http://twitter.com/_canno,,http://canno12.blog.shinobi.jp/,,,まーすけ（2016-02-22 16:28:50）,daisuke（2020-12-22 12:37:07）
5472,菅野文,,漫画家,日本,1980年1月30日 (44歳),東京都,2000年,,,,https://www.instagram.com/kannoaya/,http://twitter.com/kanno_aya,https://ja-jp.facebook.com/ayakannoofficial,,,コミケイトNo.58,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-01-30 20:30:10）
20628,缶乃アンブレ,,キャラクターデザイナー,日本,,,,,,,,http://twitter.com/Yu_en1000,,,,,ごんぱしん（2019-09-03 15:53:21）,daisuke（2021-01-16 19:53:39）
6062,菅野修,,漫画家,,1953年5月30日 (70歳),岩手県八幡平市,1973年,ガロ新人募集 (入選)〔1973年〕 「星の夜の物語り」,,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2017-05-06 06:07:39）
25992,菅野カラン,,漫画家,,,,,"モーニングゼロ (第18回, 奨励賞)〔2017年〕 「小児科・眼科」, モーニングゼロ (第41回, 奨励賞)〔2019年〕 「人間の水泳」",,,,,,,,,もりざる（2023-07-04 19:04:40）,もりざる（2023-07-04 19:04:40）
21297,神野佳子,,漫画家;イラストレーター,日本,,埼玉県,,,,,,http://twitter.com/keiko_kanno0731,,,,,daisuke（2020-08-26 12:36:08）,daisuke（2020-08-26 12:36:08）
16122,菅野紗由,,漫画家,,,福島県,,"別マまんがスクール (第485回, 努力賞、ベスト賞) 「守銭奴王子」",,,http://kannosayuworks.tumblr.com/,http://twitter.com/kannosayu,,,,,ゲスト（2016-10-22 07:25:22）,ゲスト（2017-05-03 14:49:24）
12014,菅野孝典,南乃さざん,漫画家,,,福島県,,まんがカレッジ (入選)〔2007年〕,,,http://sazanchi.okoshi-yasu.com,http://twitter.com/koutensugano,,,,オフィシャルサイト;本人のブログ内のプロフィール,ゲスト（2015-09-05 00:10:48）,まーすけ（2019-05-04 20:32:09）
10347,かんの糖子,,漫画家,日本,,,,,,,,http://twitter.com/xxkannoxx,,http://xxkannoxx.blog74.fc2.com/,,,もりざる（2015-07-05 12:24:06）,daisuke（2021-01-16 19:52:43）
4808,菅野博之,菅野博士,漫画家,,1966年,,,少年キャプテンコミック大賞「夕焼けあんちくしょう」〔1992年〕,,,,http://twitter.com/phiroppon,,,,本,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2020-08-26 19:54:54）
3143,菅野博士,菅野博之,漫画家,,1966年,,,少年キャプテンコミック大賞「夕焼けあんちくしょう」〔1992年〕,,,,http://twitter.com/phiroppon,,,,http://picnic.to/〜gogowest/main/sakka/kanno.htm,まんがseek編集部（2007-06-17 10:44:12）,もりざる（2016-01-03 17:48:43）
13301,菅乃廣,,シナリオ作家;映画監督,,1965年,福島県二本松市,,,,,,,,,,,まーすけ（2015-12-15 17:11:31）,もりざる（2016-03-20 10:58:16）
8432,菅野誠,ひおあきら,漫画家,,1950年,東京都,,,,,,,,,,,まんがseek編集部（2003-08-16 16:44:57）,もりざる（2017-11-07 21:08:41）
7419,神之内ともよ,,漫画家,,12月12日,大分県,,,,テニス,,,,,,マーガレット公式サイト,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:20）
9253,菅野廣,,,,,,,,,,,,,,,,まんがseek編集部（2007-07-04 22:45:53）,こうの（2015-07-20 10:27:28）
17862,かんのんじ,,,,,,,,,,,,,,,,もりざる（2017-09-10 13:12:00）,もりざる（2017-09-10 13:12:00）
27701,観音リツ,,漫画家,,4月8日,,,,,,,http://twitter.com/kannnonn_2,,,,,伏見庵（2024-01-21 22:54:00）,伏見庵（2024-01-21 22:54:00）
14253,かんばまゆこ,,漫画家,日本,4月18日,島根県,2010年,,,,,http://twitter.com/kambamayuko,,,,,もりざる（2016-02-27 21:29:18）,daisuke（2021-04-18 10:28:27）
24286,樺ユキ,,漫画家,,,,,,,,,,,,,,もりざる（2022-07-30 18:38:49）,もりざる（2022-07-30 18:38:49）
7095,カンパニー松尾,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:09）
23944,神林イチトラ,,漫画家,,,,,,,,,http://twitter.com/seishokotiger,,,,,伏見庵（2022-02-21 16:44:50）,伏見庵（2022-02-21 16:44:50）
20410,神原絵理華,,漫画家;イラストレーター;デザイナー,日本,9月3日,,,,,,,http://twitter.com/DarkartsBella,,,,,もりざる（2019-07-11 21:53:09）,伏見庵（2021-11-09 09:37:15）
11974,神原則夫,,漫画家,,1974年,,1996年,"アフタヌーン四季賞 (第51回, 秋のコンテスト・準入選)〔1999年〕, アフタヌーン四季賞 (第53回, 春のコンテスト・四季賞)〔2000年〕",,,,,,,,http:／／www.manga-gai.net／column／shitumon／shitumon_kanbara.html,もりざる（2015-09-03 22:11:01）,やなこ（2015-10-01 22:53:47）
18152,GUNP,,漫画家;イラストレーター,日本,,,,,,,http://gunp.jp/,http://twitter.com/gunp_m,,,,,もりざる（2017-11-19 18:33:33）,daisuke（2022-07-16 14:05:56）
25248,カンブリア爆発太郎,,漫画家,,1994年8月3日 (29歳),新座市,,第22回角川漫画新人大賞 奨励賞〔2019年〕,,,,http://twitter.com/migikougan,,,,,ゲスト（2023-02-21 03:15:18）,もりざる（2024-03-02 21:11:59）
22779,kanbe,,漫画家,,,,,,,,,http://twitter.com/takeyabu_kanbe,,,,,伏見庵（2021-03-01 23:55:07）,伏見庵（2021-03-01 23:55:07）
16348,菅辺吾郎,,漫画家,,,,,,,,,http://twitter.com/123kannbe560,,,,,トファナ水（2016-11-30 23:15:04）,トファナ水（2016-11-30 23:15:04）
540,神戸さくみ,,漫画家,,1月1日,埼玉県大宮市,1980年,,,,,,,,,漫画家名鑑500,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2022-11-03 17:08:53）
18361,神戸ゆみや,,漫画家,日本,1月12日,,,,,,,http://twitter.com/yumiyamukimuki,,,,,もりざる（2017-11-28 23:45:42）,daisuke（2023-01-12 18:02:39）
2047,かんべあきら,,,,,,,,,,,,,,,,まんがseek編集部（2003-10-25 13:55:23）,こうの（2015-07-20 10:24:51）
22977,ガンホー・オンライン・エンターテイメント株式会社,,,,,,,,,,https://www.gungho.co.jp/,,,,,,百雲母（2021-03-30 12:30:31）,ゲスト（2021-03-30 20:53:20）
26357,甘味みつ,,漫画家,,,,,,,,,,,,,,もりざる（2023-08-15 21:52:20）,daisuke（2023-10-08 22:16:36）
27507,勘米良優助,,漫画家,,,,,,,,,,,,,,もりざる（2024-01-06 21:35:17）,もりざる（2024-01-06 21:35:17）
15891,甘露アメ,,漫画家,,,,,,,,http://zypressen.sakura.ne.jp/,http://twitter.com/knr_am,,,,,トファナ水（2016-09-28 21:46:21）,トファナ水（2016-09-28 21:46:21）
16679,CIRCUS,,,,,,,,,,http://circus-co.jp/,http://twitter.com/circus_info,https://www.facebook.com/circus1111,,,,まーすけ（2017-01-29 17:33:18）,まーすけ（2017-01-29 17:33:18）
4380,サーガ・ミオノ,サトウ・ユウ,漫画家,日本,,,,,,,,http://twitter.com/tinker2199,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:27:40）
20248,さーたり,,医師;漫画家,,1978年2月18日 (46歳),,,,,,http://www.instagram.com/gogofujoy,http://twitter.com/gogofujoy,,https://ameblo.jp/surgery/,,,ゲスト（2019-05-24 08:29:29）,ゲスト（2019-05-24 08:29:29）
20286,サード大沼,,漫画家;イラストレーター,,,,,,,,https://thirdonuma.jimdo.com/,http://twitter.com/5hanto3soshiru,,,,,もりざる（2019-06-08 12:21:17）,もりざる（2019-06-08 12:21:17）
14476,サーフボード,,,,,,,,,,http://www.surfboard.jp/,,,,,,まーすけ（2016-03-12 08:27:46）,まーすけ（2016-03-12 08:27:46）
25070,鮭no.マリネ,,漫画家,,,,,,,,,http://twitter.com/salmonnomarine,,,,,もりざる（2023-01-29 22:28:59）,daisuke（2023-05-10 17:44:03）
13620,SAA,,漫画家,,,,2001年,,,,http://weedy-princess.raindrop.jp,http://twitter.com/xxsaakoxx,,http://d.hatena.ne.jp/weedy-princess/,,,もりざる（2016-01-03 18:33:04）,ゲスト（2016-05-24 15:08:40）
20349,砂威,,漫画家,,,,,,,,,,,,,,もりざる（2019-07-07 12:43:12）,もりざる（2019-07-07 12:43:12）
27688,サイ,,漫画家,,,,,,,,,http://twitter.com/saiyama03,,,,,伏見庵（2024-01-18 21:47:51）,伏見庵（2024-01-18 21:47:51）
12186,斎夏生,,漫画家,日本,,,,,,,http://natsuo-trygatto.tumblr.com/,http://twitter.com/trygatto,,,,,もりざる（2015-09-10 21:22:51）,daisuke（2021-01-27 16:49:24）
3976,さいふうめい,竹内一郎,劇作家;演出家,日本,1956年5月24日 (68歳),,,文化庁・舞台芸術創作奨励賞(佳作)〔1990年〕「戯曲・星に願いを」,,,,http://twitter.com/TSAIFUMEI,,,,公式サイト,まんがseek編集部（2002-12-15 12:28:57）,daisuke（2021-02-07 17:26:31）
21652,祭遊機,,漫画家;イラストレーター;デザイナー,,,,,,,,,,,,,,伏見庵（2020-10-09 22:17:52）,伏見庵（2020-10-09 22:17:52）
2777,彩れんと,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2003-04-03 17:27:32）,もりざる（2017-06-29 22:40:52）
7624,西園寺英,,,,,,,,,,,,,,,,まんがseek編集部（2003-02-05 12:48:15）,こうの（2015-01-07 17:17:00）
11534,才賀明,,脚本家,,1932年8月3日,和歌山県,,,,,,,,,,,ゲスト（2015-08-14 22:18:28）,ゲスト（2015-08-14 22:18:28）
21187,采芽杏奈,公弥杏捺,漫画家,,12月17日,,,,,,https://www.instagram.com/saiga_anna/,http://twitter.com/SaigaAnna_DM,https://www.facebook.com/kaguradress,,,,まーすけ（2020-08-17 21:56:58）,daisuke（2023-11-05 15:12:20）
11191,雑賀四十郎,,漫画原作者;エージェント,日本,,,,,,,,http://twitter.com/Agent_Shijuro,,,,,もりざる（2015-08-02 17:10:36）,daisuke（2021-01-25 17:12:53）
26490,斎賀菜月,,漫画家,,,,,,,,,,,,,,もりざる（2023-08-23 23:22:39）,daisuke（2023-10-25 22:17:54）
17199,さいがようへい,雑賀陽平,漫画家,,1950年,兵庫県神戸市,,"COM月例新人賞 (第20回, 月例新人入選作)〔1971年〕 「われらの時代 失なわれない世界」",,,,,,,,,もなか（2017-05-01 22:28:38）,もなか（2017-05-01 22:28:38）
6079,雑賀陽平,さいがようへい,漫画家,,1950年,兵庫県神戸市,,"COM月例新人賞 (第20回, 月例新人入選作)〔1971年〕 「われらの時代 失なわれない世界」 （さいがようへいとして）",,,,,,,,漫画,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2017-12-26 23:27:07）
3892,雑賀礼史,,ライトノベル作家,日本,,,,"ファンタジア長編小説大賞(第5回,奨励賞)〔1995年〕",,,,http://twitter.com/saigareiji,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-02-07 17:31:58）
15601,彩画堂,,漫画家,,,,,,,,,,,,,,もりざる（2016-08-13 22:18:36）,もりざる（2016-08-13 22:18:36）
21969,さいがりゅう,,漫画家,,,,,,,,,http://twitter.com/re_saiga,,,,,伏見庵（2020-11-30 23:40:50）,伏見庵（2020-11-30 23:40:50）
729,西岸良平,,漫画家,,1947年7月30日 (76歳),東京都世田谷区,1972年「夢野平四郎の青春」,"ビッグコミック賞 (第8回, 佳作1席)〔1972年〕 「夢野平四郎の青春」, 小学館漫画賞 (第27回)〔1981年〕 「三丁目の夕日」, 紫綬褒章〔2010年〕",,,,,,,,「日本漫画家名鑑500」;漫画;平人,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-12-17 10:01:55）
22014,彩樹衛生,,漫画家,,,,,,,,,,,,,,伏見庵（2020-12-09 01:21:08）,伏見庵（2020-12-09 01:21:08）
21596,斉木一馬,未津島えり,漫画家,,,,,,,,,,,,,,伏見庵（2020-09-30 22:29:01）,伏見庵（2020-09-30 22:29:01）
4332,斉木久美子,,漫画家,,10月28日,,,,,,,http://twitter.com/Psy93,,http://saikicks.jugem.jp/,,,まんがseek編集部（2003-03-08 20:25:33）,まーすけ（2015-10-25 21:27:45）
13392,斎木桂,,漫画家,,,,,,,,,,,,,,まーすけ（2015-12-21 21:17:22）,まーすけ（2015-12-21 21:17:22）
2081,サイキ敬子,,漫画家,,1958年,,,,,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:39）
21830,佐伯淳一,,漫画家,日本,,,2000年,,,,,,,,,,daisuke（2020-11-08 16:36:14）,daisuke（2021-02-07 17:33:46）
2080,さいきなおこ,,小説家;漫画家,,1968年2月11日 (56歳),神奈川県,1986年,,,映画;動物;風景写真,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:27）
11070,さいきまこ,,漫画家,,,,2000年,貧困ジャーナリズム大賞(特別賞)〔2014年〕「陽のあたる家〜生活保護に支えられて〜」,,,,http://twitter.com/saikimako,,,,ウートピ,こうの（2015-07-29 21:48:13）,こうの（2015-07-29 21:48:13）
