Person ID,Person Name,Alternate Name,Occupation,Nationality,Birth Date,Hometown,Debut,Awards,Affiliation,Hobbies,Website,Twitter,Facebook,Blog,Pixiv,Source,Initial Contributor,Last Updated By
22640,山崎かずま,,漫画家;イラストレーター,,,,,,,,,http://twitter.com/kazmayamazaki,,http://yamaden.blog.shinobi.jp/,,,伏見庵（2021-02-15 13:54:24）,伏見庵（2021-02-15 13:54:24）
6830,山崎克己,,漫画家,,1954年,,,"日本漫画家協会賞 (第15回, 優秀賞)〔1986年〕, GLO大会賞(厚生大臣賞)「おつきさまにきいてごらん」",日本漫画家協会,,,,,,,本;日本漫画家協会HP,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-12-13 11:25:22）
23070,山崎かな,,漫画家,,,,,,,,,http://twitter.com/kana_yamazaki,,,,,伏見庵（2021-04-15 21:28:58）,伏見庵（2021-04-15 21:28:58）
11959,山崎烏,,小説家,,,,,,,,,http://twitter.com/yamagarasu24,,,,,まーすけ（2015-09-02 14:34:06）,まーすけ（2015-09-02 14:34:06）
12156,山崎京,,漫画家,,,,,,,,,http://twitter.com/k_yamazaki1234,,,,,こうの（2015-09-09 10:18:56）,もりざる（2024-02-12 15:42:40）
18951,山崎亨祐,,漫画家,,,,,,,,,,,,,,もりざる（2018-03-23 18:14:56）,もりざる（2018-03-25 18:54:54）
2840,山崎享祐,,,,,,,,,,,,,,,,まんがseek編集部（2003-12-31 23:26:52）,こうの（2015-07-20 10:28:31）
2841,山崎匡佑,,漫画家,,1953年7月26日 (70歳),,,,,,,,,,,横山隆一記念まんが館HP,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2015-07-23 22:02:02）
26471,山咲黒,,ライトノベル作家,,,,,,,,,,,,,,もりざる（2023-08-23 22:42:12）,daisuke（2023-10-25 19:14:45）
6831,山崎健次,,漫画家,,,,,,,,,,,,,京都’91.11.23朝,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:01）
16550,山崎コータ,,漫画家,,7月15日,,,,,,,http://twitter.com/yamazakikota,,,,,トファナ水（2016-12-30 21:54:27）,トファナ水（2016-12-30 21:54:27）
15228,山崎浩治,,ライター;脚本家;漫画原作者,,,,,,,,,,,http://moonwriterbmen.seesaa.net/,,,トファナ水（2016-06-20 17:49:56）,トファナ水（2016-06-20 17:49:56）
2842,山崎光佑,山崎大紀,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:22:52）
9936,ヤマザキコレ,,漫画家,,,北海道,2012年「ふたりの恋愛書架」,"マンガ大賞 (第8回, 第12位)〔2015年〕 「魔法使いの嫁」",,,http://www.pixiv.net/member.php?id=1149818,http://twitter.com/ezoyamazaki00,,http://haiiroattachment.blog.fc2.com/,,ダ・ヴィンチNEWS,コースケ（2015-06-16 22:40:38）,百雲母（2021-04-05 17:48:54）
4232,山崎さやか,山崎紗也夏,漫画家,,1974年8月1日 (49歳),栃木県那珂川町,,"ちばてつや賞 (第28回, 佳作)〔1993年〕, ヤングサンデー新人王 (第10回, 最優秀新人王)〔1994年〕 「間宮という女」 （沖さやかとして）",,,,http://twitter.com/sayaka16281,,http://ameblo.jp/yamazaki-pro/,,このマンガがえらい!;コミックス;ラブ・ゾンビ(4309728014),まんがseek編集部（2003-09-23 23:39:30）,まんがseek編集部（2015-12-13 12:58:30）
9593,山崎紗也夏,沖さやか,漫画家,,1974年8月1日 (49歳),栃木県那珂川町,,"ちばてつや賞 (第28回, 佳作)〔1993年〕 （山崎さやかとして）, ヤングサンデー新人王 (第10回, 最優秀新人王)〔1994年〕 「間宮という女」 （沖さやかとして）",,,,http://twitter.com/sayaka16281,,http://ameblo.jp/yamazaki-pro/,,,まーすけ（2014-11-25 21:58:49）,こうの（2015-11-07 12:12:32）
2293,やまさき十三,剣崎慎一郎,漫画原作者,,1941年6月19日 (82歳),,,"小学館漫画賞 〔1983年〕 「釣りバカ日誌」, 講談社漫画賞 (第9回)〔1985年〕 「おかしな2人」",,釣り;ゴルフ,,,,,,人情'82;漫画;ダカーポ'86.8.20,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-11-13 17:42:22）
21809,山崎将,,漫画家,,,,,,,,,,,,,,伏見庵（2020-11-03 15:00:47）,伏見庵（2020-11-03 15:00:47）
16495,山崎零,,漫画家,,,大阪府,2013年,,,,http://permanencemagnet.wixsite.com/kanariazero,http://twitter.com/kanariazero,,,,,もりざる（2016-12-20 13:11:47）,もりざる（2016-12-20 13:11:47）
25798,山嵜大輝,,漫画家,,,,,,,,,http://twitter.com/hekokokoko,,,,,もりざる（2023-05-28 21:18:30）,もりざる（2023-05-28 21:18:30）
8370,山崎大紀,山崎光佑,漫画家,,,,,,,,,,,,,,まんがseek編集部（2003-10-07 18:04:22）,こうの（2015-07-20 10:27:41）
6832,山崎隆生,,漫画家,,1940年,中国東北部,,,,,,,,,,漫画,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:28）
1775,やまざき貴子,,漫画家,,8月18日,北海道野付郡別海町,1986年「インセクター・シンドローム」,"白泉社アテナ新人大賞 (第10回, 新人賞)〔1985年〕, 白泉社アテナ新人大賞 (第12回, デビュー優秀者賞)〔1987年〕",,,,,,http://ameblo.jp/yamazaki-takako/,,ぱふ'93.9,まんがseek編集部（2002-12-21 11:54:00）,まんがseek編集部（2015-12-13 12:03:29）
14038,山崎毅宜,,漫画家,,,,,"アフタヌーン四季賞 (第74回, 夏のコンテスト・四季賞)〔2005年〕",,,,,,,,,まーすけ（2016-02-08 14:09:59）,まーすけ（2016-02-08 14:09:59）
22267,山崎健,,漫画家,日本,,,2004年,,,,,,,,,,daisuke（2021-01-15 12:31:10）,daisuke（2021-01-15 12:31:10）
19942,山﨑忠男,,医師,,,,,,,,,,,,,,もりざる（2019-01-04 19:58:34）,もりざる（2019-01-04 20:01:37）
16332,山崎つかさ,,漫画原作者;シナリオライター;法律関係職員,,,,,,,,http://yamazaki-tsukasa.tumblr.com/,http://twitter.com/yamazaki_tw,,,,,トファナ水（2016-11-27 11:01:56）,トファナ水（2016-11-27 11:01:56）
12875,山崎童々,,漫画家,日本,,,,,,,,http://twitter.com/hakuya_yamasaki,,,,,まーすけ（2015-11-09 09:29:32）,daisuke（2021-02-20 19:39:07）
19554,山崎亨,,漫画家,日本,1945年,,,,,,,,,,,,もりざる（2018-07-21 18:37:24）,daisuke（2022-05-26 14:33:03）
1776,山咲トオル,,漫画家;タレント,日本,1969年8月23日 (54歳),沖縄県,1994年「うろこ地獄」,,,,http://www.toguro.com/,,,http://ameblo.jp/toru-yamazaki/,,Ronza'97.1;スポニチ2001.7.31;オフィシャルサイト,まんがseek編集部（2003-02-16 13:03:33）,daisuke（2022-05-26 14:33:23）
20179,山崎豊子,,小説家,,1924年1月2日,,,,,,,,,,,,もりざる（2019-05-02 22:40:28）,もりざる（2019-05-02 22:40:28）
23112,山崎夏軌,,漫画家,日本,,,,,,,,http://twitter.com/yamasakinatsuk1,,,,,daisuke（2021-04-25 12:01:33）,daisuke（2021-04-25 12:01:33）
17192,やまさき奈帆,,,,,,,,,,,,,,,,もりざる（2017-05-01 00:27:53）,もりざる（2017-05-01 00:27:53）
2839,山崎花子,山花典之,漫画家;水彩画家,,1964年9月21日 (59歳),北海道小樽市,1987年「朝刊」,"ヤングジャンプ新人賞 (第92回, 準入選)〔1987年〕 （山花典之として）",,,,http://twitter.com/yamahana_n,,,,読み仮名は単行本にて確認。,まんがseek編集部（2003-10-21 17:08:49）,daisuke（2023-11-08 20:02:14）
21231,山崎響,,小説家,,,,,,,,,http://twitter.com/MurasakinoUniv,,,,,まーすけ（2020-08-26 21:40:34）,まーすけ（2020-08-26 21:40:34）
1777,山崎浩,山崎峰水,漫画家,,,,,"アフタヌーン四季賞 (第14回, 夏のコンテスト・準入選)〔1990年〕",,,,http://twitter.com/minemizu03,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2023-08-11 17:20:36）
1779,やまさき拓味,山崎拓味,漫画家,,1949年12月22日 (74歳),,1972年,,,スキューバダイビング;スキー;油絵;映画;旅行,http://home.h01.itscom.net/buddy/,,,,,漫画;漫画家名鑑500;ニッポン漫画家名鑑,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2016-02-28 22:51:32）
8014,山崎風愛,,漫画家,,,愛知県,,新世紀マンガ大賞 (大賞) 「ドームチルドレン」,,,,,,,,,まんがseek編集部（2003-05-07 11:25:38）,daisuke（2023-11-25 15:08:52）
4589,山崎峰水,山崎浩,漫画家,,,,,"アフタヌーン四季賞 (第14回, 夏のコンテスト・準入選)〔1990年〕 （山崎浩として）",,,,http://twitter.com/minemizu03,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2023-08-11 17:20:36）
7657,山咲まさと,,漫画雑誌編集者;漫画原作者,,11月10日,東京都新宿区,,,,,http://www.yama3.sakura.ne.jp/,http://twitter.com/m_yama_3,,http://www.pixiv.net/member.php?id=183467,,オフィシャルサイトサイト,まんがseek編集部（2002-11-16 15:31:03）,トファナ水（2016-02-21 22:57:57）
25475,山崎まさる,,漫画家,,,,,,,,,,,,,,もりざる（2023-03-18 20:49:48）,もりざる（2023-03-18 20:49:48）
10403,ヤマザキマリ,,漫画家,,,,,"mimi&Kiss新人漫画賞 〔1996年〕, 手塚治虫文化賞 (第14回, 短編賞)〔2010年〕 「テルマエ・ロマエ」, マンガ大賞 (第3回, 大賞)〔2010年〕 「テルマエ・ロマエ」",,,,http://twitter.com/Thermari,,,,,こうの（2015-07-08 09:08:52）,もりざる（2015-07-24 22:13:03）
2837,山崎みちよ,,,,,,,,,,,,,,,,まんがseek編集部（2003-12-31 20:32:16）,こうの（2015-07-20 10:26:58）
21780,やまさきもへじ,,漫画家;イラストレーター,日本,,,,,,,http://lazysusan.web.fc2.com/,,,,,,daisuke（2020-10-29 09:50:01）,daisuke（2020-10-29 09:50:01）
16500,やまざき優紀,,漫画家;イラストレーター,,,,,,,,,http://twitter.com/yy_esgt,,,,,もりざる（2016-12-20 14:09:58）,もりざる（2016-12-20 14:09:58）
6833,山崎由美,,漫画原作者,,,神奈川県川崎市,,講談社mimi & kissまんが原作用ラブストーリー大賞(第7回)「Father my dear」,,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:24）
1780,山崎渉,わた・るぅー,漫画家,日本,1975年12月31日 (48歳),奈良県,,,,,http://www.kcn.ne.jp/~w-yama/,http://twitter.com/wata_ruh,,,,,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2021-01-10 16:51:59）
4087,山﨑あつし,,漫画家,,1976年7月12日,神戸市,,,,,,,,,,,まんがseek編集部（2007-07-04 21:15:10）,こうの（2015-07-20 10:27:28）
4828,山崎かな女,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:52）
24300,やまざき君,,漫画家,,,,,,,,https://yamazaki3000.sakura.ne.jp/browntiger/,http://twitter.com/emilieautumn3,,,,,ゲスト（2022-08-05 18:22:39）,ゲスト（2022-08-05 18:22:39）
8608,夜魔咲翔,,,,,,,,,,,,,,,,まんがseek編集部（2003-11-17 11:20:15）,こうの（2015-07-20 10:26:55）
9258,山崎ヒロキ,,,,,,,,,,,,,,,,まんがseek編集部（2007-06-13 00:57:50）,こうの（2015-07-20 10:27:24）
7172,山崎マキ,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:33）
15023,山路新,,漫画家,,,,,,,,,,,,,,トファナ水（2016-05-22 17:47:34）,トファナ水（2016-05-22 17:47:34）
1784,やまじえびね,,漫画家,,5月3日,東京都,1984年「三角形のデザーカ」,"LMS(ララまんがスクール) (第19回, 準入選), LMS(ララまんがスクール) (第18回, 佳作)〔1984年〕, 白泉社アテナ新人大賞 (第9回, 新人賞)〔1985年〕",,,,,,,,白泉社HP,まんがseek編集部（2003-11-08 22:01:55）,ゲスト（2019-05-03 14:58:07）
12640,山地ひでのり,,漫画家,,1988年11月22日 (35歳),,2011年「太陽のポスティーノ」,"小学館新人コミック大賞 (第67回, 少年部門・大賞)〔2010年〕 「微笑みの奇術師」, 小学館新人コミック大賞 (第67回, 少年・大賞)〔2010年〕「微笑みの奇術師」",,,,http://twitter.com/batta_comic,,http://battacomic.blog113.fc2.com/,,,まーすけ（2015-10-13 18:13:37）,ゲスト（2023-06-26 10:16:51）
1781,山下いくと,,漫画家;デザイナー;小説家,,,岐阜県,,,,,,http://twitter.com/ikuto_yamashita,,,,,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2016-03-19 08:49:06）
18870,山下勲,,漫画家,,,,,,,,,,,,,,もりざる（2018-03-02 07:20:44）,もりざる（2018-03-02 07:20:44）
1782,山下うり,多摩のりひこ,漫画家,,,,,,,,,http://twitter.com/woory_tama,,http://juuso.sblo.jp/,,,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2016-02-28 13:03:47）
1783,山下和美,,漫画家,,1959年8月15日 (64歳),北海道小樽市,1979年,講談社漫画賞 (第27回)〔2003年〕 「天才柳沢教授の生活」,,スキー,,http://twitter.com/kazumiyamashita,,http://ameblo.jp/y-tamarin/,,本;ニッポン漫画,まんがseek編集部（2003-03-16 19:27:04）,daisuke（2023-11-18 19:10:14）
6845,山下紀一郎,,漫画家,,1924年2月11日,,,,,釣り;ゴルフ;競馬,,,,,,漫画;平人;漫画家名鑑;産経’96.10.5朝;ニッポン漫画家名鑑,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2023-05-08 08:31:53）
2829,山下高弘,やましたたかひろ,漫画家,日本,1969年11月22日 (54歳),山口県,1992年「ステーショナリー戦士エスパークス」,"藤子不二雄賞 (第22回, 佳作)〔1991年〕",,,,http://twitter.com/cofuni,,,,「餓狼伝説スペシャル」1巻のプロフィールより,まんがseek編集部（2003-12-29 12:54:23）,daisuke（2020-08-25 09:52:21）
21225,山下たかひろ,山下高弘,漫画家,日本,1969年11月22日 (54歳),山口県,1992年「ステーショナリー戦士エスパークス」,"藤子不二雄賞 (第22回, 佳作)〔1991年〕 （山下高弘として）",,,,http://twitter.com/cofuni,,,,,daisuke（2020-08-25 09:46:44）,daisuke（2020-08-25 09:46:44）
17838,やましたたかひろ,山下高弘,漫画家,日本,1969年11月22日 (54歳),山口県,1992年「ステーショナリー戦士エスパークス」,"藤子不二雄賞 (第22回, 佳作)〔1991年〕 （山下高弘として）",,,,http://twitter.com/cofuni,,,,,こうの（2017-09-05 08:46:59）,こうの（2017-09-05 08:49:05）
4750,山下てつお,,漫画家,,1968年11月4日 (55歳),大阪府,1994年,"週刊少年マガジン新人漫画賞 (第52回, 特選)〔1994年〕",,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-11-04 10:59:16）
18624,山下哲男,,漫画家,,,,,,,,,,,,,,もりざる（2018-01-24 22:18:37）,もりざる（2018-01-24 22:18:37）
7394,山下東七郎,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2023-12-20 19:23:29）
10973,ヤマシタトモコ,,漫画家,,1981年5月9日 (43歳),東京都,2005年,"アフタヌーン四季賞 (第70回, 夏のコンテスト・準入選)〔2004年〕, アフタヌーン四季賞 (第72回, 冬のコンテスト・準入選)〔2004年〕, アフタヌーン四季賞 (第74回, 夏のコンテスト・四季賞)〔2005年〕, このマンガがすごい! (オンナ編・1位)〔2010年〕 「HER」",,,https://libre-inc.co.jp/special/yamashita_world/index.html,http://twitter.com/animal_protein,,http://aburami.blog.jp/,,モアイ(出身地),もりざる（2015-07-25 17:49:24）,ゲスト（2019-08-06 05:11:06）
1785,山下友美,,漫画家,日本,1月25日,東京都,1989年「鬼棲む町」,"HMC(花とゆめまんが家コース) (第13回, ビッグ・チャレンジ賞、準入選)",,,,http://twitter.com/nut40,,http://tyamashita.mangalog.com/,,花とゆめ増刊'89.7,まんがseek編集部（2003-03-18 23:28:25）,daisuke（2023-01-25 20:27:22）
10680,山下ナナオ,,イラストレーター,,,,,,,,http://nanao.the-ninja.jp/,,,http://nanaon.blog.shinobi.jp/,,,まーすけ（2015-07-14 22:21:31）,こうの（2015-07-14 22:21:31）
14928,山下文吾,,漫画家,,,,,,,,,http://twitter.com/bungoyama,,,,,トファナ水（2016-05-11 21:47:47）,トファナ水（2016-05-11 21:47:47）
25949,山下友,,漫画家,,,,,"モーニングゼロ (第5回, 佳作)〔2016年〕 「遭遇」",,,,,,,,,もりざる（2023-06-24 13:35:06）,もりざる（2024-01-10 20:13:23）
7759,山下裕,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2018-01-24 18:38:00）
23578,山下雄平,,漫画家,日本,1950年,東京都,,,,,,,,,,,もりざる（2021-09-26 22:02:46）,daisuke（2021-11-07 13:37:34）
11259,やましたゆきお,篠原幸雄,漫画家,,,,,,新つれづれ草,,,http://twitter.com/yy1950,,,,,ゲスト（2015-08-05 15:59:45）,こうの（2017-04-25 15:02:10）
13563,山下ユタカ,,漫画家;ミュージシャン,日本,,,,,,,http://yamashitayutaka.com/,http://twitter.com/yutaka_yamasita,,,,,もりざる（2015-12-29 22:43:37）,daisuke（2021-02-20 19:51:27）
7390,山下京子,,漫画家,,3月25日,,,,,,http://mky5.web.fc2.com/,,,http://musashinoky5.blog59.fc2.com/,,,まんがseek編集部（2003-03-01 21:48:48）,まーすけ（2017-03-25 00:25:54）
4853,山下黒男,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:52）
8342,山下貴仁,,漫画家,,1978年,,2003年,ちばてつや賞 (第43回)〔2001年〕,,,,,,,,,まんがseek編集部（2003-06-16 00:17:29）,まんがseek編集部（2015-12-12 19:54:42）
7399,山下ゆたか,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:12）
7694,山科衿子,,漫画家,,1956年8月6日 (67歳),北海道,,,,映画鑑賞;読書;お菓子作り,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:07）
11172,山科清春,,漫画原作者;編集者;ライター,日本,,,2013年「ドラゴンエフェクト 坂本龍馬異聞」,モノコン2019 マンガボックス賞 大賞円谷プロダクション クリエイティブアワード 金城哲夫賞最終選考,,,https://note.com/kiyamashina/,http://twitter.com/kiyamashina,,,,旧公式サイト(http://www.geocities.jp/bzy14554/),もりざる（2015-08-02 12:11:06）,ゲスト（2021-12-03 11:57:04）
1786,山科けいすけ,,漫画家,日本,1957年,東京都北区,1983年,"文藝春秋漫画賞 (第40回)〔1994年〕, 手塚治虫文化賞 (第15回, 短編賞)〔2011年〕 「C級さらりーまん講座」, 「パパはなんだかわからない」",,,,,,,,週刊宝石'94.4.14,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2020-12-04 10:25:51）
19120,山科ティナ,,漫画家;イラストレーター,,1995年7月9日 (28歳),,2011年,別マ マンガGPザ★デビュー (佳作)〔2011年〕,,,https://pomu.me/tina_yamashina/,http://twitter.com/tina_yamashina,,,,Twitter(生年月日),もりざる（2018-05-14 21:47:53）,ゲスト（2019-07-03 03:13:09）
