Person ID,Person Name,Alternate Name,Occupation,Nationality,Birth Date,Hometown,Debut,Awards,Affiliation,Hobbies,Website,Twitter,Facebook,Blog,Pixiv,Source,Initial Contributor,Last Updated By
4395,若宮弘明,若宮ひろあき,漫画家,日本,,,,,,,,http://twitter.com/34wakamiya,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-01-22 19:57:36）
21627,若宮ひろあき,若宮弘明,漫画家,日本,,,,,,,,http://twitter.com/34wakamiya,,,,,伏見庵（2020-10-04 20:40:26）,伏見庵（2020-10-04 20:40:26）
2907,若村京,,漫画家,日本,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-12-03 14:13:13）
27678,x0o0x_,,楽曲制作者;漫画原作者,,,,,,,,,http://twitter.com/x0o0x_,,,,,伏見庵（2024-01-16 17:53:09）,もりざる（2024-03-07 13:18:41）
23968,ワカメさん,,漫画家,,6月21日,,,,,,,http://twitter.com/irutamikazako22,,,,,伏見庵（2022-03-02 21:05:05）,伏見庵（2022-03-02 21:05:05）
15325,若山晴司,深山和香,漫画家,,,,,,,,,,,,,,もりざる（2016-07-06 20:38:11）,もりざる（2016-07-06 20:40:49）
7740,若山よしえ,,漫画家,,10月14日,大阪府,1993年,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-10-16 21:20:39）
3842,和気はるか,,漫画家,日本,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-12-03 14:14:19）
14538,脇田茜,,漫画家,,,,,"龍神賞 (第12回, 銀龍賞)〔2012年〕 「コピー」",,,,http://twitter.com/ekawata_kiw,,,,,トファナ水（2016-03-17 21:50:39）,伏見庵（2023-05-30 17:51:50）
20335,脇谷成彦,,漫画家,,,,,,,,,,,,,,もりざる（2019-07-06 23:27:08）,もりざる（2019-07-06 23:27:08）
27125,脇道それる,,漫画家,,,,,,,,,,,,,「股間無双」表紙(人物名英語),洗濯籠（2023-12-02 15:44:45）,もりざる（2023-12-02 22:56:45）
7243,和久峻三,,小説家,,,,,"江戸川乱歩賞(第18回)〔1972年〕「仮面法廷」, 日本推理作家協会賞(第42回)〔1989年〕「雨月荘殺人事件」",,写真,http://web.kyoto-inet.or.jp/people/akakabu,,,,,,まんがseek編集部（2003-03-04 21:06:02）,こうの（2015-11-23 11:59:17）
14394,和久じん平,祭野薙刀,漫画家,日本,,,,,,,,http://twitter.com/naginatamatsuri,,http://naginatakan.blog46.fc2.com/,,,トファナ水（2016-03-04 12:08:05）,トファナ水（2016-03-04 12:08:05）
8755,わくいかずお,,漫画家,日本,,,,,,,,,,,,,まんがseek編集部（2004-04-13 22:01:52）,daisuke（2021-04-01 12:14:08）
9871,和久井健,,漫画家;,,,,2005年,月間新人漫画賞 (佳作)〔2004年〕,,,,,,,,,コースケ（2015-06-09 20:58:06）,まんがseek編集部（2015-12-12 19:54:43）
21967,湧井想太,,漫画家,日本,6月24日,,,,,,http://wakuisouta.com/index.html,http://twitter.com/wakuisouta,,http://wakuisouta.blog.fc2.com/,,公式ホームページ,daisuke（2020-11-30 12:03:34）,百雲母（2021-04-27 10:16:53）
14755,涌井良平,,漫画家,,,,,"龍神賞 (第6回, 吾妻賞)〔2009年〕 「ラプラス デイモン」",,,,,,,,,トファナ水（2016-04-06 20:58:59）,トファナ水（2016-04-06 20:58:59）
20614,惑星ぎゃらが,,漫画家,,,,,,,,http://garaga.xxxxxxxx.jp/,http://twitter.com/P_garaga,,http://garaga.blog.shinobi.jp/,,,まーすけ（2019-08-18 09:31:20）,ゲスト（2019-10-27 17:35:22）
25480,和久田正明,,作家,,1945年,,,,,,,,,,,,もりざる（2023-03-19 09:50:47）,daisuke（2023-10-19 20:02:37）
3843,和気一作,,漫画家,,1956年3月26日 (68歳),高知県,,,,,,,,,,横山隆一記念まんが館HP,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2016-02-12 07:48:54）
13817,waco,,漫画家;イラストレーター,日本,,,,,,,,,,,,,まーすけ（2016-01-21 17:13:58）,daisuke（2022-06-24 15:15:19）
17493,wako,,漫画家,日本,,,,,,,,http://twitter.com/wako3999,,,,,もりざる（2017-06-23 22:45:39）,daisuke（2022-06-24 15:16:26）
6785,わこうまさゆき,,イラストレーター;漫画家;絵本作家,,,,,,,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:39）
18038,和光プロ,,,,,,,,,,,,,,,,まーすけ（2017-11-11 14:34:33）,daisuke（2020-12-04 18:12:38）
7033,わごむ,はらざきたくま,漫画家,日本,,,,,,,https://drawing1968.wixsite.com/takumaga,http://twitter.com/harazakitakuma,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:27:50）
26636,和里,,漫画家,,,,,,,,,http://twitter.com/Wasat8o,,,,,百雲母（2023-10-28 17:59:30）,百雲母（2023-10-28 17:59:30）
14246,和錆,,漫画家;イラストレーター,,6月21日,東京都,,,,,http://sekai.gozaru.jp/,http://twitter.com/nacyo,,,,,ゲスト（2016-02-27 16:09:24）,ゲスト（2016-02-27 16:09:24）
16489,わさも,,漫画家,,,,,,,,,http://twitter.com/wasamoti,,,,,トファナ水（2016-12-19 23:28:03）,トファナ水（2016-12-19 23:28:03）
2526,技来静也,,漫画家,日本,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-12-03 14:15:13）
15091,ワザワキリ,,漫画家,,,,,,,,,,,,,,トファナ水（2016-05-26 21:19:23）,トファナ水（2016-05-26 21:19:23）
13329,鷲尾和哉,,漫画家,,,,,,,,,http://twitter.com/owashi_k,,,,コミックス「仏ロック」表紙(人物名英語),まーすけ（2015-12-18 09:56:53）,もりざる（2023-12-09 11:35:05）
22380,鷲尾直広,,漫画家;イラストレーター;メカニックデザイナー,日本,1972年2月10日 (52歳),新潟県,,"アフタヌーン四季賞 (第60回, 冬のコンテスト・佳作)〔2001年〕",,,,http://twitter.com/washio_naohiro,,,,,daisuke（2021-01-24 13:06:36）,daisuke（2021-01-24 13:06:36）
7611,鷲尾美枝,,漫画家,,3月11日,埼玉県,2002年「イラナイモノ、ホシイモノ。」,"小学館新人コミック大賞 (第49回, 少女・女性部門・佳作)〔2001年〕 「イラナイモノ、ホシイモノ。」",,,http://wssy.velvet.jp/,http://twitter.com/wssy0311,,,,別コミHP;公式サイト,まんがseek編集部（2003-03-04 22:28:27）,まーすけ（2017-11-19 07:42:56）
18508,鷲巣三作,,,,,,,,,,,,,,,,もりざる（2018-01-14 13:26:33）,もりざる（2018-01-14 13:26:33）
23755,鷲塚三房,,漫画家,,12月21日,石川県,,,,,,,,,,「ハーレクイン」サイト内ハーレクインコミックス著者一覧,まーすけ（2021-12-12 15:41:19）,まーすけ（2021-12-12 15:41:19）
16168,鷲宮だいじん,,小説家,,,,,,,,,,,,,,トファナ水（2016-10-27 23:03:43）,ゲスト（2016-10-28 15:21:59）
17837,和澄ふさこ,,漫画家,日本,5月17日,新潟県,,,,,,,,,,「ハーレクイン」サイト内ハーレクインコミックス著者一覧,もりざる（2017-09-05 00:05:52）,まーすけ（2021-12-12 15:44:46）
1909,早稲田ちえ,,漫画家,,3月11日,神奈川県,「北風と太陽と」,なかよし新人まんが賞 (第5回) 「北風と太陽と」,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2016-03-11 17:44:51）
17864,和田あきのぶ,,漫画家,,,,,,,,,,,,,,もりざる（2017-09-10 18:42:24）,もりざる（2017-09-10 18:42:24）
17875,和田あつむ,,漫画家,,,,2017年「ワンダーランドとの遭遇」,"シンマン賞 (第48回, ショート部門・佳作)〔2017年〕 「愛者三友」, シンマン賞 (第43回, ショート部門・期待賞)〔2017年〕 「ワンダーランドとの遭遇」",,,,,,,,,もりざる（2017-09-16 22:16:15）,ゲスト（2018-01-16 15:52:15）
13754,ワダアルコ,,イラストレーター;漫画家,,,,,,,,https://www.wadarco.info/,http://twitter.com/tsubuanfes,,http://wadarco.blog10.fc2.com/,,,ゲスト（2016-01-18 13:52:36）,百雲母（2021-05-01 14:21:38）
20815,わだいくこ,,漫画家,日本,,,,,,,,,,,,,もりざる（2020-03-08 12:42:58）,daisuke（2021-02-01 13:44:48）
3846,和田育子,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-12 00:29:37）
3844,和田エリカ,,漫画家,日本,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-12-03 14:19:24）
20321,和田海里,,漫画家,日本,,,,,,,https://wadakairi.tumblr.com/,http://twitter.com/kairiwada,,,,,もりざる（2019-06-30 00:53:11）,daisuke（2021-01-27 15:34:20）
2303,わだかずよ,,漫画家,日本,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-12-03 14:20:56）
19448,和田賢二,,漫画家,,,,,,,,,,,,,,もりざる（2018-06-03 22:32:20）,もりざる（2018-06-03 22:32:20）
3865,和田知,,漫画家,日本,,,,,,,,,,,,,まんがseek編集部（2003-03-16 13:14:13）,daisuke（2021-12-03 14:17:01）
10652,和田じゅんいち,,漫画家,日本,,高知県,,,,,,,,,,,ゲスト（2015-07-13 18:14:33）,daisuke（2021-12-03 14:18:11）
3847,和田順一,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2016-05-25 13:51:31）
1898,和田慎二,,漫画家,,1950年4月19日,広島県呉市,1971年,,,,,,,,,新現執;漫画;平人;漫画家アニメ作家;このマンガがえらい,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2015-10-31 12:52:31）
12737,わだたつみ,和田たつみ,漫画家,,1956年,,1982年,,,,,,,,,,もりざる（2015-10-24 18:05:15）,もりざる（2015-10-24 18:05:15）
3845,和田たつみ,わだたつみ,漫画家,,1956年,,1982年,,,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:06）
14510,わだちやこ,,漫画家,,,,,"モーニングゼロ (第1回, 期待賞)〔2016年〕 「ダム☆キャノンボール」",,,,,,,,,こうの（2016-03-14 09:40:58）,こうの（2016-03-14 09:40:58）
1902,和田尚子,,漫画家,,6月21日,大阪府,1982年「ハイスクールB・G・M」,,,ドライブ;旅行;カラオケ;読書;工作,http://wadanaoko.com/,,,,,オフィシャルサイト;マーガレット公式サイト,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2020-03-08 15:43:32）
17876,和田洋人,,漫画家,,,,,,,,,http://twitter.com/HIROTO_WADA,,,,,もりざる（2017-09-17 14:28:45）,ゲスト（2018-10-13 07:56:12）
1913,和田誠,,イラストレーター;漫画家;映画監督,,1936年4月10日,大阪府大阪市東住吉区,,"文藝春秋漫画賞 (第15回)〔1969年〕, 講談社出版文化賞 (第12回, さしえ部門)〔1981年〕, 日本漫画家協会賞 (第44回, 特別賞)〔2015年〕, 毎日映画コンクール大藤信郎賞〔1964年〕「殺人(マーダー)」(自主制作アニメ), 産経児童出版文化賞(第41回)〔1994年〕「そらをとんだたまごやき」(絵担当)",,,,,,,,ニッポン漫画家名鑑;訃報は「朝日新聞デジタル」2019年10月11日報道による,まんがseek編集部（2003-04-10 09:36:21）,トファナ水（2019-10-11 21:44:39）
6786,和田義三,,漫画家,日本,1913年1月17日,東京都,,,漫画集団,,,,,,,漫画;読売’88;文芸88;平人;朝日’90.11.9夕,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-01-17 12:14:43）
20931,和田依子,,漫画家,日本,,,2008年,"アフタヌーン四季賞 (第81回, 春のコンテスト・準入選)〔2007年〕, アフタヌーン四季賞 (第82回, 夏のコンテスト・佳作)〔2007年〕, アフタヌーン四季賞 (第83回, 秋のコンテスト・準入選)〔2007年〕, アフタヌーン四季賞 (第84回, 冬のコンテスト・四季大賞)〔2007年〕",,,,,,,,アフタヌーン大辞典(月刊アフタヌーン2012年3月号付録),daisuke（2020-05-07 16:21:04）,daisuke（2020-05-07 16:21:04）
1914,和田ラヂヲ,,漫画家,日本,1964年2月19日 (60歳),愛媛県松山市,1991年,,,,http://www4.plala.or.jp/radiow/,http://twitter.com/radiowada,,,,オフィシャルサイト,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-02-19 10:07:31）
8027,和田龍,ワタリユウ,漫画家,日本,1973年,埼玉県,,,,,,http://twitter.com/watari65U,,http://pieceblog.blog32.fc2.com/,,,まんがseek編集部（2003-03-16 18:38:15）,まーすけ（2015-08-06 19:00:47）
10551,和田竜,,脚本家;小説家,,1969年12月,広島県広島市,,"城戸賞(第29回)「忍ぶの城」, 本屋大賞〔2014年〕「村上海賊の娘」, 吉川英治文学新人賞(第35回)「村上海賊の娘」, 親鸞賞(第8回)「村上海賊の娘」",,,,,,,,,もりざる（2015-07-12 08:43:32）,まーすけ（2015-08-06 18:46:22）
23701,和田羽烏,,漫画家,,,,,,,,,http://twitter.com/wada_wau,,,,,伏見庵（2021-11-23 17:23:27）,伏見庵（2021-11-23 17:23:27）
20384,わたあめ,,漫画家;イラストレーター,,6月27日,,,,,,,http://twitter.com/watapome,,,,,もりざる（2019-07-09 21:23:02）,百雲母（2023-03-02 16:17:21）
20017,綿雨りん,,漫画家,日本,,,,,,,,http://twitter.com/WRapryn,,,,,もりざる（2019-02-23 23:49:26）,daisuke（2021-02-08 16:28:28）
13236,わたい,,漫画家,日本,,,,,,,,http://twitter.com/watai30,,,,,まーすけ（2015-12-11 13:23:19）,daisuke（2021-02-25 22:43:15）
16573,わたおさん,,漫画家,,,,,,,,,,,,,,もりざる（2017-01-03 23:40:37）,もりざる（2017-01-03 23:40:37）
15909,わたけい,渡辺圭祐,漫画家,,1982年9月13日 (41歳),群馬県,,,,,,http://twitter.com/chichihanabe,,http://ameblo.jp/chichihanabe/,,,もりざる（2016-10-02 01:40:54）,ゲスト（2017-09-13 07:20:47）
1897,私屋カヲル,,漫画家,,1月3日,東京都,1991年「当世幽霊気質」,,,博物館めぐり,http://watashiya-kaworu.cocolog-nifty.com/1/,http://twitter.com/watashiya,,http://watashiya-kaworu.cocolog-nifty.com/1/,,別コミHP;旧公式サイト(http:／／homepage2.nifty.com／WATASHIYAKAWORU);twitter,まんがseek編集部（2003-03-07 20:15:26）,もりざる（2016-05-14 21:06:39）
1899,わたせせいぞう,サンタ ママス&パパス,漫画家;イラストレーター,,1945年2月15日 (79歳),福岡県北九州市小倉北区,,文藝春秋漫画賞 (第33回)〔1987年〕,,,http://www.apple-farm.co.jp,,,,,週刊サンケイ’85.7.25;週刊朝日’86.9.5;朝日’87.5.21朝;朝日92,まんがseek編集部（2003-03-07 20:17:39）,もりざる（2018-03-05 00:39:58）
22630,わたせせいぞお,わたせせいぞう,漫画家;イラストレーター,,1945年2月15日 (79歳),福岡県北九州市小倉北区,,文藝春秋漫画賞 (第33回)〔1987年〕 （わたせせいぞうとして）,,,http://www.apple-farm.co.jp,,,,,,daisuke（2021-02-15 09:27:40）,daisuke（2021-02-15 09:27:40）
1900,渡瀬のぞみ,かえんぐるま,漫画家,,7月10日,愛知県,2002年,,,,http://www.geocities.co.jp/Playtown-Domino/1771/,,,http://penka.blog27.fc2.com/,,オフィシャルサイト,まんがseek編集部（2003-10-09 01:45:47）,こうの（2015-07-09 13:12:00）
6085,渡瀬希美,渡瀬のぞみ,漫画家,,7月10日,愛知県,2002年,,,,http://www.geocities.co.jp/Playtown-Domino/1771/,,,http://penka.blog27.fc2.com/,,hp;,まんがseek編集部（2003-10-09 01:35:10）,こうの（2015-07-20 10:27:39）
5061,渡瀬ひろ子,,漫画家,日本,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-12-03 14:23:16）
1901,渡瀬悠宇,,漫画家,,1970年3月5日 (54歳),大阪府,1989年「パジャマでおじゃま」,"小学館漫画賞 (第43回, 少女部門)〔1998年〕 「妖しのセレス」",,犬とじゃれる;TVゲーム;音楽鑑賞,http://www.y-watase.com/,http://twitter.com/wataseyuu_,,http://ameblo.jp/wataseyuu/,,本;コミックス,まんがseek編集部（2004-08-17 10:36:20）,ゲスト（2016-12-31 06:56:03）
9860,轍平,,漫画家,,,福島県郡山市,2012年「中学性思春記」,,,,,http://twitter.com/vtuberwadachi,,,,Twitter(出身地、在住地),まーすけ（2015-06-08 17:51:16）,ゲスト（2023-10-08 04:10:29）
20103,渡邉,,漫画家,日本,,,2010年,,,,,http://twitter.com/watanabeyuniiru,,,,,ゲスト（2019-03-25 17:06:17）,daisuke（2021-01-09 15:28:18）
3507,渡辺祥,,,日本,1952年,神奈川県,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-12-03 14:30:42）
2306,わたなべ章,,漫画家,日本,,,,,,,,,,,,,まんがseek編集部（2002-12-25 12:41:16）,daisuke（2021-12-03 14:33:28）
17510,渡辺章,,漫画家,日本,,,,,,,,,,,,,もりざる（2017-06-25 01:29:41）,daisuke（2021-12-03 14:37:56）
20512,渡辺明,,棋士,日本,1984年4月23日 (40歳),東京都葛飾区,,,,,,,,,,,もりざる（2019-07-15 00:10:38）,daisuke（2021-12-03 14:39:10）
13465,わたなべあじあ,,漫画家,,1月15日,,,,,,http://www.asiawatanabe.com/freo/index.php,http://twitter.com/watanabeasia,,,,pixivアカウント,まーすけ（2015-12-24 12:11:22）,daisuke（2023-11-06 18:54:47）
15203,渡辺敦子,Nab_At,漫画家;アニメーター,,,,,,,,,http://twitter.com/nabe_atsu_live,,,,,トファナ水（2016-06-16 20:41:22）,トファナ水（2016-06-16 20:41:22）
26840,わたなべあみん,わたなべかずみ,漫画家;イラストレーター,,11月17日,,1983年,,,,,,,,,,daisuke（2023-11-17 14:42:53）,daisuke（2023-11-17 14:42:53）
10281,渡辺あゆ,,漫画家,日本,8月6日,,,,,,,http://twitter.com/ayuayu_watanabe,,,,,コースケ（2015-07-03 22:59:30）,daisuke（2021-02-25 23:00:27）
11455,渡辺伊織,,漫画家,日本,,,,,,,https://ioriw6.wixsite.com/theesentimentalunion,http://twitter.com/watanabe_iori,,,,,もりざる（2015-08-12 09:36:46）,daisuke（2021-01-21 18:05:29）
12625,渡辺樹,,漫画家,,,,,,,,,http://twitter.com/mhsbeutu,,,,,まーすけ（2015-10-12 16:16:16）,まーすけ（2015-10-12 16:16:16）
15406,渡辺一平,,漫画家,,,,,,,,,,,,,,トファナ水（2016-07-20 22:00:14）,トファナ水（2016-07-20 22:00:14）
16816,渡邉嘘海,,漫画家,,,,,,,,,http://twitter.com/usoumimiaow,,,,,トファナ水（2017-02-20 21:40:37）,トファナ水（2017-02-20 21:40:37）
14769,渡辺うな,渡辺ゆうな,漫画家,,,,,,,,,http://twitter.com/yunyunyuna,,,,,トファナ水（2016-04-08 23:46:34）,トファナ水（2016-04-08 23:46:34）
19331,わたなべえみ,ヨコイエミ,漫画家;イラストレーター,,1970年,愛知県,1993年,,,,https://yokoiemi.jimdo.com/,http://twitter.com/yokoi_emi,,,,,もりざる（2018-05-30 19:31:44）,もりざる（2018-05-30 19:32:16）
3506,渡辺修己,,漫画家,日本,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-11-02 13:09:53）
21304,渡辺格,,漫画家,,,,,,,,,,,,,,daisuke（2020-08-28 16:24:50）,daisuke（2020-08-28 16:24:50）
9794,渡辺一志,,映画監督;俳優,,,,,,,,http://watanabekazushi.com/,http://twitter.com/watanabekazushi,,,,,まーすけ（2015-02-11 21:05:48）,こうの（2015-02-11 21:05:48）
12509,渡辺一彦,,,,,,,,,,,,,,,,まーすけ（2015-10-01 14:42:55）,まーすけ（2015-10-01 14:49:09）
19601,渡辺和博,,漫画家,,,,,,,,,,,,,,もりざる（2018-08-19 22:17:07）,もりざる（2018-08-19 22:17:07）
1903,わたなべかずみ,わたなべあみん,漫画家;イラストレーター,,11月17日,,1983年,,,,,,,,,オフィシャルサイト,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-11-17 14:46:38）
